0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,group
0.90025896,0.37535214,0.58284485,-0.35700366,1.2010429,0.1827901,0.47090852,-1.2237433,-0.0728721,-0.12401135,-0.8602672,-0.26755795,0.39839002,-0.77717274,0.63205945,0.3997361,-0.12525237,0.4416148,0.15488043,0.081958495,0.34344077,0.377353,0.13987738,0.80455863,-0.71571624,-1.406638,0.014233261,0.36470416,0.62447727,1.266296,0.62436837,-0.09424654,0.21103182,-0.8382722,-0.9537812,-0.08399371,-0.40214625,1.3564757,0.42108095,0.5204111,0.33236054,0.2517379,0.18954101,0.089690015,0.49647683,0.745441,-0.68515366,0.5081686,0.10154486,0.58085966,1.2934271,0.14301807,-0.60593784,0.06837819,0.55351937,-0.04071912,-0.23265976,-0.55018234,-0.6935333,1.1579485,0.6106037,0.2291753,-1.3248733,-0.24915472,0.1721501,1.2090094,0.12636991,0.46418428,0.29969004,-0.12666918,0.29783174,0.6468584,0.0719071,0.9968794,0.6844938,0.17376107,0.11737439,-0.40059477,0.022017628,-1.0361251,-0.1297794,0.64838684,0.043949805,0.04521773,0.35553628,0.43235824,-1.1794575,-0.5024823,-0.5718915,-0.597003,-0.19066697,-0.90879214,1.1946104,0.5081348,0.12927452,1.1428145,0.31635773,1.2800545,0.41108102,-0.16412996,-0.111675605,0.50886667,0.6117575,-0.4114959,-0.49333403,0.029278278,-0.048196703,-0.418283,-0.011131071,-0.75805074,-0.30181545,-0.18000172,0.49054283,-0.15078554,-0.21595049,0.039982185,-1.2305163,-0.10519125,0.084029414,-0.496478,0.2620482,-0.9255191,0.38575852,0.3218759,-0.23393387,0.1673528,-0.114031225,-0.33934024,1
-0.72959065,-0.3018944,-0.12776232,0.09221188,0.82970035,0.8148411,-0.29836488,-0.04239162,0.42421874,-0.7342334,0.40315884,0.4598117,-0.62375593,0.44118223,0.089519784,-0.81003076,0.035309684,0.46260172,0.7760045,0.20050608,-0.12423977,0.44889992,-0.4767204,0.14706722,0.11812289,0.7426238,0.3287711,-0.32797447,0.56247985,0.44540197,-1.2870171,-0.3982339,0.30261746,0.3700423,-0.46487176,0.0068745315,0.4472936,-1.0522518,-0.21303646,-0.3559099,-0.14562838,0.6333548,0.556217,-0.20657071,-0.6898793,-0.5590121,0.30226585,0.6451571,-0.5957357,0.33362043,0.0030632205,0.16457427,0.46394402,0.48816708,-0.16410482,0.11441335,-0.4469503,0.8650558,0.6536,-0.6805584,-0.33434552,0.6601013,-0.2589965,0.16294649,0.64306486,0.89330846,0.054943357,0.7037504,0.2997239,0.0020550042,0.55074245,0.073286325,0.79593694,-0.5471413,0.28365156,-0.12765488,0.5928981,-0.38817483,0.7512961,0.84366333,0.22484192,0.15101773,-0.71624005,1.1076162,0.48101395,-0.24740946,-0.6210674,-0.6094895,-0.7861757,0.2866031,-0.19145298,0.2642283,1.3284833,0.009610169,0.31502602,-0.60271186,0.32772374,-0.0765914,-0.29027694,0.20353979,-0.64779544,0.8549088,0.6914072,0.82519615,-0.713935,0.54559124,0.07380755,0.35518688,-0.074957535,0.053273633,-0.21700025,-0.7589021,0.73092353,0.68698,0.20782006,-0.3329516,-1.0016061,0.98175657,-1.2611148,-0.23235817,0.26690912,1.1334519,-0.035283066,0.81892955,-0.40434983,0.13007313,0.57284284,-0.19722293,0
1.1380763,-0.111366406,0.04916671,-0.25503373,-0.5336597,0.22925717,-0.034462973,0.20680998,-1.2944167,-0.37995094,0.7413146,0.51662207,1.0410599,0.60596555,-0.8111455,0.284438,1.4763174,1.1145997,-0.7560035,1.1514695,0.6591032,1.3130013,-0.8242813,1.0273503,0.79497194,1.0675296,-0.24851073,0.09580717,-0.8646382,0.3356536,-0.22124423,-0.07106994,1.0828177,-0.14190152,0.42778492,-0.035547033,0.3516237,-0.71119076,1.2742689,-1.2894275,-0.7779288,-0.48451287,0.7538744,-0.16709094,-0.44375235,-0.29844612,0.31867355,0.44579247,0.24613973,-0.08519676,0.60622853,0.13845268,-1.3987788,0.886138,-1.0496416,0.4983833,0.4638546,0.41911384,1.0079169,1.0136008,-1.1730435,-0.02536261,1.167083,1.4083928,-0.6738837,1.3513968,0.57824355,0.30176026,0.20371386,0.5234927,-0.7061523,0.98413795,-0.33473355,0.37580687,0.26997223,-0.7082393,-1.383477,-0.106978476,1.0094612,-0.60977477,0.30918416,-0.37767398,0.16503364,-0.048134957,0.58033836,0.7995815,1.1237651,-0.7383679,0.14897832,0.7609383,0.17502949,1.0970378,1.2576511,0.64449,0.019386165,0.06427641,-0.48803723,0.61327994,0.26264578,0.9250876,-0.27098045,0.9580331,-0.9683546,0.06544591,-0.21849908,-1.5741184,-1.0919693,-0.47732854,-1.2385596,-1.3741727,-0.7363976,0.65066695,-0.09891507,0.8500849,0.47832972,1.2708176,0.5421327,-1.2286217,-1.1737137,0.89522064,-0.15156159,-0.8414105,-0.65397906,-0.31290904,-0.38081807,0.64955944,0.20937523,-0.15771422,0
0.76700664,0.34631842,0.22028387,0.81989723,0.3964054,0.9120304,1.0081451,-0.43934953,0.4945447,0.8938566,-0.5332253,-0.3045073,0.4869217,0.80016,0.5813315,0.3485201,0.7498452,0.5229535,-0.331421,-0.64314854,-0.026154235,-0.7332266,-0.3009377,-0.46713707,-0.11771472,0.43501028,0.13490239,0.77312714,0.63743544,-1.0783067,0.386615,-0.3558875,0.19131753,-1.3545805,-0.24147592,-1.1970031,-0.30535686,0.71663046,0.11549945,-0.10885249,-0.17433307,-0.20920238,0.26715663,-0.4961589,-0.7205317,0.08901136,0.11736892,0.7945478,-0.07371412,0.30723402,-0.037919875,0.7848514,-1.019834,0.65976375,-0.23951599,0.69551134,0.66296166,0.8085649,-0.26396328,0.6104789,-0.45291427,0.57298887,-0.009871542,1.0066525,0.022776708,0.16833183,0.03645787,0.41873467,0.6857157,0.5339029,-0.49221286,0.6607892,0.8273566,0.7700059,0.46099445,0.0017964542,-0.28824526,0.0552174,0.74245816,-0.042924777,0.78264177,0.70289755,-0.53698206,0.8611197,-0.44096383,0.21626341,0.42281452,0.39960122,-0.56817645,0.6156735,-1.2181536,0.42222586,-0.10163846,-0.39847088,0.17978281,-0.29877943,-0.45550644,-0.9471125,-0.067156225,-0.6954037,0.12441987,0.6709355,1.1969671,-0.3335455,-1.0802253,0.06306073,0.05557689,0.7490072,-0.84435755,0.7468551,0.90522575,0.20273179,-0.009987399,0.017246813,0.48932213,0.84316933,0.13204572,0.23768298,0.07707744,0.8809531,-0.619216,0.905584,-0.09255823,0.45822874,0.50589055,0.52156764,0.64536357,0.49017632,0
-0.04998733,-0.18866979,-0.13403799,-0.25170526,-0.37434617,0.26687598,-0.008414237,0.55783975,0.87336695,-0.03961152,1.3638334,0.4598531,-0.89776754,-0.5923666,-1.2049465,-0.8704817,0.4162735,1.0154331,-0.123150006,1.0228829,-0.65756553,0.9466416,0.7655862,0.7516426,1.0194153,0.73442197,0.6774735,0.13889924,0.38108227,0.083729595,-0.38118234,1.1613585,-1.0123174,-0.44398245,0.32805252,0.19202355,-0.29008523,-0.2809152,-0.33509752,-0.42475477,0.44998792,0.4877777,0.0016451925,0.36583695,0.3572846,-0.91618913,-0.4094882,0.58369243,0.30235255,-0.12546755,-0.03449872,0.3544759,0.7657597,-0.386581,0.22321416,0.22803316,-0.14115286,0.13163766,1.2554977,-0.022141676,0.62815034,-0.41236052,1.1460011,-0.10341278,0.26178807,-0.2935921,-1.5529807,-0.41111177,-0.6185863,-0.20348981,0.15526609,-0.27421883,-0.38353872,0.66341877,0.31133595,0.6673572,0.3895921,0.38775796,0.21991354,0.25654125,0.4612784,0.18584716,0.056979924,0.2733868,-1.1705682,0.6235875,-0.63976765,-1.0608575,0.32394865,0.25474435,0.3332785,-1.3386229,0.08780333,0.052738406,-0.26872495,0.840966,0.9369877,0.6401517,0.2203475,1.0819618,-1.0755113,-0.73981154,0.12568602,1.3348297,0.7946851,0.1154612,0.5554741,0.1437767,0.95551044,0.3995672,0.22725382,-0.012200596,0.4718529,-0.14206752,0.25344855,0.49068275,0.0640566,0.788399,-0.19620807,0.11669892,0.4476753,-0.18915978,1.1054994,-0.5513377,0.9492935,0.9523095,0.4328744,-0.88757294,1
-0.8997773,0.7121529,-0.5563579,-0.16224003,-0.064593665,0.5840395,-0.39989007,-1.223058,0.42993703,0.22702932,-0.7217836,-0.21967211,-0.83699274,-0.05642913,0.5338578,-0.38509718,-1.073,-0.980185,1.1488363,-0.39183232,-0.7617933,0.04087378,-1.1695137,0.31571683,-0.7516052,0.8038,0.19417775,-0.113473,0.6594311,0.066566065,0.24368188,-0.03860257,-0.18115205,-0.47695696,0.37817007,-1.2593968,-0.79757947,0.21274588,-1.3736194,-0.41532215,-0.25174698,0.47706753,-0.830162,-0.15334044,-0.9541978,0.68482995,1.204349,0.68972576,-0.07184218,-0.19763197,-0.74449456,-1.1579714,-1.1128106,0.06240783,0.43084103,-0.030934483,-0.54727054,-1.055913,-0.68582994,0.071530126,-1.0865464,0.62023735,0.17798865,-1.1513245,0.5628208,-1.179032,-0.27876326,0.5510132,0.5772644,-0.3809768,-0.6086229,-0.3259606,0.19899666,-0.023591803,0.27069476,0.3492118,-0.16033065,0.40763015,0.12062734,0.72934014,0.069776416,0.5305319,-0.013179926,0.66683227,1.0201086,0.47095534,0.3935214,0.6059448,-0.99002737,0.10983808,-0.17127259,-0.19940116,0.6727053,0.09458215,0.13834041,-0.32097143,-1.0854222,-0.8789068,-0.7568828,-0.6799978,0.7096136,0.49090484,-0.27174246,0.41799012,-0.15241615,-0.15684654,0.7388809,-0.8077269,-0.15384483,0.9438276,0.039918125,0.79355705,-0.2987057,0.5231031,-0.15521595,-0.07474096,0.18494245,-0.4116792,-0.5901869,0.11635238,-0.47441164,0.9848739,-1.3618479,0.6031792,-0.20948365,-0.32058746,0.888661,0.20071855,0
-0.18967646,0.2395531,-0.9399017,-0.7658155,-1.5069155,0.19352722,0.018618256,0.5234114,-0.21184927,0.0036761016,0.112625316,-0.1314004,1.062552,0.09826972,0.6806829,-0.077461876,-0.32919595,-0.0021046922,-1.0991632,-0.81097883,0.6827906,-1.0821995,-0.08925551,1.1683102,0.34330374,1.1341889,-0.45516855,-0.4581616,0.23596624,-0.60095555,-0.5569731,-0.43148148,-0.01063424,0.39525068,-0.10297428,-0.27770492,0.031535853,1.5886885,-0.060516253,-0.53639686,1.0552449,-0.12283016,0.78184646,0.0744488,-1.1811117,-0.09633028,0.7762733,0.089034945,0.89953566,0.3461498,0.73859745,0.71810657,0.53799784,0.6770931,-0.050764784,-0.34891784,0.4323234,0.55334616,0.2615962,-0.3169117,0.33922917,-0.8408866,0.045655936,0.91083086,-0.2978461,0.70345473,0.041367542,0.34929347,0.4449673,1.125109,-0.22780268,-0.051234215,1.0451503,0.19386633,0.18249163,0.60722744,-0.23360819,0.25896502,-0.2603473,0.96718144,0.38797382,0.25272167,-0.03169088,1.0035065,-0.55395716,0.24443585,0.7963531,-0.3612986,0.7105134,0.48874843,0.6790463,0.109944314,-0.27135193,-0.05426587,-0.6794227,-0.048166953,1.210284,-0.8234626,0.23695377,1.1662544,-0.18069331,-0.06235051,0.54023886,-0.55636847,0.60360396,-0.24155812,0.27885062,0.09148069,0.3865346,0.38435504,0.15962148,-0.6590445,-0.3247683,0.29181212,-0.7274469,0.9851694,-0.30073398,-0.27917963,-0.21094832,0.7519828,-0.5646727,0.67044175,-0.44299093,-0.060696006,0.7067921,0.24897918,0.92274857,0.528048,1
0.21067123,0.42308545,-0.88000643,-0.7965571,-0.9490501,-0.8444746,1.0365472,-0.01674527,0.91159666,-0.7657665,-0.16521591,-0.13627766,0.83738804,0.0736965,0.29343432,-0.39831835,0.92781216,-0.96341705,0.06945667,1.2508434,0.24301724,0.90513676,0.21603051,-0.34332192,1.0207847,-0.7381922,-1.1369762,0.9899168,0.16536048,0.89833945,-0.7939124,-0.1332757,-0.9968677,0.7216355,0.07647622,-0.1383323,0.28844187,1.2825621,1.2547772,1.391691,0.046356082,0.07090703,0.28153545,-0.032989845,0.26402098,-0.50909734,0.99609435,-0.36653355,-1.4123443,0.7391664,0.7046292,0.5531982,-1.0962367,-0.14185897,0.34958294,-1.0032245,0.21686623,0.9665618,-0.48501158,0.94349974,0.86068934,-0.10311657,-0.21031049,0.54617465,0.90267086,0.9810685,0.45925236,-0.2794139,-0.49392673,0.9234388,0.8069065,0.23155886,0.6523709,-0.37324744,-0.52938956,-0.64242387,0.5217886,0.10617168,0.12025869,0.64042956,0.37346074,-0.70679456,-0.66566736,-0.68018544,0.26814556,0.111788064,0.5750531,-0.95799315,1.2038605,-1.1819404,0.47955266,0.44292614,1.2016169,1.0801395,-0.76886153,1.3014998,0.6954052,1.2962271,-0.027066737,-0.35590768,-0.77511996,-1.0104486,0.7473706,-1.0206888,0.42901263,0.8834437,0.49851108,0.93587464,0.7662202,-0.61464155,1.1099997,-1.1413834,-1.080466,0.14520228,-0.050205845,0.08843885,-0.73236996,-0.4251771,-1.1358234,-1.5241475,1.0309148,-1.068993,0.9130055,-0.8964596,-0.00018527359,-1.005464,-0.9764787,0.5571161,0
-0.15251423,0.50059074,-0.81571794,0.41494521,0.15076543,0.85036737,0.2412967,-0.18887313,-0.23941521,0.5096009,0.77722615,-1.371435,-0.68556225,0.8913139,0.17170925,0.7227218,-0.3915553,-0.6024957,-0.35780007,0.5359313,0.3517155,0.8260999,0.29164773,-0.77275276,0.62930065,0.6983123,-0.27866793,0.29671037,0.46882805,0.11254059,0.8318466,-0.94663227,0.21462303,-0.6880677,0.31804383,0.7650942,1.0646062,0.15114045,1.2478929,0.881226,0.23264822,-0.7784333,-0.24163952,0.4527464,-0.15619531,-0.39072445,-0.6714115,0.34013835,-0.10525939,-0.22231497,0.48454654,0.549845,0.032374293,-1.0552578,0.41339764,0.50350845,0.13207945,-0.022407725,-0.5171201,0.49085242,-0.35853514,0.66256464,0.17946777,0.5996465,0.28862336,-0.07143472,0.9108109,-0.31673265,-0.20560834,-1.3909693,-0.80271816,0.37727332,0.30851895,0.5741105,-0.19854389,-0.56196684,-0.1650816,0.31374586,0.54690427,-0.8010231,0.71323013,0.31105554,0.56937146,-0.58604807,-0.36238518,0.6322584,0.16396055,0.50683266,-0.03297003,-0.0883805,0.33648387,0.5220512,-0.4659707,-0.68272614,0.58287764,0.21087025,-0.028750855,-0.31933278,0.43067652,0.41004756,0.9826915,0.43401656,-0.5525247,0.5981611,-0.04099427,0.20484842,0.24362457,0.97455317,-0.21937066,-0.3523745,0.39215925,0.4606991,0.6528218,-0.043165326,0.14434105,-0.52590024,0.4636921,0.3880782,0.43555817,0.29657274,0.1412422,0.44729045,0.81539583,0.5782585,0.0830251,0.14318761,0.22382185,0.6803396,1
-0.67726123,0.20113114,-1.4975007,-0.74958,0.2209508,0.264372,1.275743,1.0029162,-0.24774691,-0.3641818,0.6587357,1.0046494,0.95791817,0.71837866,-0.6301757,-0.9269759,0.76544,-0.35019106,0.27968636,0.3193688,0.6332033,0.76819825,0.59977114,-0.39487046,0.49400288,0.29791114,0.48765427,0.65221584,0.5732229,0.10772155,0.99280524,-0.77368695,-0.52334315,0.9715836,0.14626849,0.060290154,0.12488975,0.4288039,1.1646707,0.10545861,-0.37729245,-0.99444497,1.0687596,0.79978925,-0.029979236,0.12393681,-0.035931706,0.22090313,0.25129426,-1.0974445,0.7721801,0.43092406,-0.046332836,0.61351854,0.9367854,0.42881265,1.0405532,0.46341076,0.30561483,1.042902,0.7445487,-1.0673298,-0.6159171,0.18410958,-0.47542736,1.116574,-0.23636396,-0.9158546,-0.42981717,0.068784714,0.21691366,0.029684812,0.041582882,1.0106984,0.09157267,-0.19068478,-0.3563378,0.018517017,0.48990172,-0.06790091,0.29752967,0.54783213,-0.39429328,0.6366601,-0.6672931,-0.2215569,-0.64768547,0.84008545,0.035067003,0.4257713,1.1869582,0.13227871,0.97822773,1.0744315,0.95551527,0.8302271,1.2341088,-0.12286322,0.09021607,0.29879794,0.11953737,0.17936823,0.32818323,-1.1304588,-0.6486306,-0.08514478,0.5033405,-0.56339705,0.7073122,-0.22872478,0.7008097,-0.51620764,0.2284098,-0.93131834,0.3662983,0.24464202,-0.28195703,-1.0049907,0.2797232,-0.4532314,0.9775983,-0.2233608,0.36129236,0.37849376,0.39778605,0.8696335,-1.1936898,0.6437967,1
0.32861912,0.45439953,0.10821739,-0.009470848,0.3324322,0.5268111,-0.035724428,-0.35467637,-0.35572225,-0.15496016,-1.1689881,-0.7267699,-0.69097066,0.52123505,0.672855,0.29550797,-0.032264493,-2.719462e-05,1.1347631,0.9313571,0.5261499,0.23104931,0.8422563,0.16375408,0.4913252,0.15866157,0.3196609,0.104765706,0.10207051,0.7017095,0.49975714,-0.29629686,0.2063703,-0.09241679,0.17413667,-0.3336988,0.4635045,-0.53866667,0.7350776,0.33305368,0.06791358,-0.45720375,-0.67579865,-0.14791758,0.63117844,-0.20198429,-0.4581246,0.42526516,-0.067532435,0.38601792,0.6698184,0.23467243,0.7018316,-0.3936044,0.41484717,0.23439196,0.9310603,0.6716062,0.64288515,-0.11967129,0.41985705,0.4045888,-0.7607951,-0.35313696,1.1466229,0.82622045,-0.12540454,0.5203441,0.56904864,-0.20131832,0.119821474,0.72241133,0.3104221,0.3196873,-0.06427869,0.6294062,0.56107515,0.45283985,0.5040524,0.21254753,0.15275213,0.70545983,-0.94871104,-0.7510079,0.38761163,0.8719622,0.8333484,-0.14843509,-0.32758006,0.055384904,0.8258028,0.7133025,-0.59357256,0.2935246,0.12707391,1.3315198,0.54463977,0.19757746,0.2961135,0.7950587,-1.1473238,-0.27589735,0.93841463,0.52500796,0.2376037,0.0469767,0.27795547,-0.2946058,0.39085037,0.29251474,0.5237124,0.37848246,0.8564778,-0.2154988,0.48739612,-0.26590472,-0.41159627,0.7151614,0.40003628,-0.34398687,0.04778436,0.13890526,0.8105192,0.5990249,0.5445262,-0.40527216,-0.00013712049,0.2273012,0
-0.85211927,-0.3794185,1.2165143,-0.55689955,0.14254892,-0.4245937,-0.9301977,0.43475562,-0.08855958,-1.3720717,-0.1996023,0.985362,0.8757529,-0.23645034,0.9208725,-0.8041678,-0.23354161,0.13917023,-0.13493453,0.40765893,-0.19060713,-0.62681866,0.6707144,0.45189676,0.3309151,1.1431762,-0.197982,-0.08165437,0.8659719,0.9048859,-1.302577,0.78456235,-0.8545392,0.24654853,1.1377316,0.15543392,-0.9826536,1.1256628,0.68139803,-0.44623318,0.7834734,0.0087507665,-1.0453483,0.07649257,-0.057858355,0.07796244,1.1312149,0.517625,-1.4643764,0.12968436,0.3257435,0.114582114,0.68888277,-0.7434923,-0.61439955,0.5768813,0.004689425,-0.29982972,0.88833636,-1.115097,0.42800403,0.823073,0.26395568,0.04142921,0.29580343,0.6924526,0.53959674,0.0095599,0.48623517,-0.6199905,-0.6873521,0.7703003,0.1703226,0.7909989,-0.03432843,-0.081920445,-0.21323198,0.19086297,0.4737373,0.41419613,0.57370925,0.27833748,0.5964595,0.8964085,-0.25133866,-0.2906599,0.59924376,0.0706403,0.099094465,-0.22571553,0.026761696,-0.3054023,-0.7407124,0.32356697,0.20639196,-0.31070626,-0.5845502,0.8315718,-0.7197901,0.26194933,-0.520473,-0.17248225,0.14977695,-0.884068,1.1988777,-0.39760333,-0.4434054,-0.68055093,-0.55659115,-0.3786723,-0.045606643,-0.2760617,0.37996906,0.6135695,0.18209277,0.3714582,0.36658388,0.42733997,-0.24111271,0.8587191,0.10875748,-0.9451896,0.5458081,-0.19863866,0.13076779,-0.5518875,0.14053354,-0.04204264,1
-0.14512213,0.67901886,1.1717491,-0.64806396,0.14660452,1.0868292,0.6161071,0.21987806,-0.05811888,1.1024593,0.5666703,0.49477792,0.11473161,0.62911165,-0.16664816,0.18481062,0.12491365,-0.8422091,0.3428688,-0.615562,-0.33408242,0.84555304,-0.06513921,-0.2926991,-0.15148877,0.38372502,0.8473953,-0.5452259,0.5419309,0.01649553,0.33216956,-0.48700756,-0.16225693,0.44068137,-0.24680465,-0.24141061,-0.30280778,0.3449375,-0.5213668,0.6475734,-0.03838253,1.0240389,-1.259523,-0.38864896,-0.7309642,0.3021003,-0.90907687,0.44426087,0.12572244,-0.19807051,0.28237322,-0.05842677,1.1673787,-0.16901311,0.90822715,0.6134943,0.5106563,-0.12803006,0.9893331,-0.05136735,1.0791752,-0.03647107,-0.51728725,-0.16508546,-0.4152816,0.34286848,-0.27627447,0.7966177,0.6772777,0.10028681,0.19605137,0.11638141,-0.049749777,-0.2500935,0.6613935,0.5723523,0.11987524,0.6385931,0.7568113,0.7509885,0.6676444,0.83927155,-0.21895278,-0.040784393,-0.1663449,0.6402445,-0.57897717,-0.35995406,0.02225205,0.098584384,-0.12381579,0.15638503,-0.5720723,0.37828085,0.49941954,0.6295009,-0.6568163,0.34948996,-0.61142385,0.3937486,0.018557563,-0.02837509,-0.51085657,0.66655076,0.8431033,-0.53999853,-0.072525814,0.5459939,0.5712351,0.98001325,-0.817713,0.21931618,-0.28103307,0.8302115,0.67107683,0.5822823,0.2565278,0.7088606,0.26145503,0.34345138,0.7740921,0.6859993,0.21007761,0.7002965,0.8710066,0.8652237,0.3380405,0.38989937,0
-0.7063176,0.21945593,0.1647611,-0.19169132,-0.8039052,0.5680321,-0.34813493,-0.12714764,-0.7295612,-0.28287163,0.22291009,-0.8127116,0.406427,-0.37368363,-0.54577696,-0.05424112,0.47126484,-0.3092835,-1.3492274,0.15684241,-0.8706383,0.6117854,-0.51615614,0.036622934,0.21063097,-0.17562185,0.3714034,0.6382936,0.29047844,0.66539824,0.24845788,1.0751368,0.16743457,-0.5818217,0.28723705,0.33396912,-0.35251752,0.3937187,1.1176946,0.55114466,0.4604955,-0.7160766,-0.37218133,0.6301526,0.08891025,-0.8942068,-0.011517171,-0.019586861,0.2989962,0.19637126,0.4480831,0.8928617,0.36949915,-0.09802272,0.4594417,0.13550958,-1.0268351,0.19438553,0.659226,-0.33891633,-0.8333242,-0.10360393,-0.46045116,0.5203428,-0.52206486,-1.447805,0.6019407,-0.03003852,-0.63838357,-0.8544328,0.47288063,-0.28530067,-0.32819587,0.6414872,0.15442118,0.6842207,-1.0600411,0.21691738,1.0045443,-0.20194694,-0.5792681,0.82840705,-0.06665705,0.26298246,0.69277614,0.5833118,-0.5147897,0.18675768,0.28960022,-0.5377241,-0.16303095,0.4660302,0.59494627,-0.9565807,0.5675163,0.14343886,-0.27403137,0.1914201,0.13593468,0.15390521,0.079748005,0.032181025,-0.6700927,-0.3349047,0.1880318,0.11099069,0.22299618,-0.6228177,-0.077419825,-1.007961,0.13475524,0.46120077,-0.092880726,0.72705686,-0.028346207,0.5512006,0.6393603,-0.49637192,1.0977204,0.8483002,0.59425724,0.37591943,-0.58289194,0.7937497,0.64319956,-0.44055313,-0.9202033,-0.2876809,0
0.71933645,0.72338724,0.15978402,-0.88544244,-0.67035043,1.0533178,0.3430617,1.1205411,0.77521586,0.37316856,-0.09723142,1.1307207,-0.21483362,-1.2675645,0.33373475,0.2754953,0.58577996,-0.11183293,1.0390214,-0.12676917,0.025156274,0.09874801,0.3707703,0.38173655,-0.33787784,0.89246166,0.22267973,-0.47343728,0.13242945,0.68295103,0.767778,-0.14091516,-0.16508922,-0.96539503,-0.20687485,1.0043136,-1.0623711,1.0233309,-0.07474567,0.10225452,0.5513121,-0.35053712,-1.0673041,1.1691619,0.3422798,-1.2308704,0.8692788,0.9087086,0.36578298,0.17033067,0.5996299,-1.0246145,-0.09541504,-1.0703169,-0.27746052,0.31859222,-0.75447476,-0.43645346,0.50846106,0.41562727,0.0861619,-0.66349876,0.60471535,-0.5219428,-0.39391625,-0.948547,-0.08009553,-0.83917475,0.25572512,-0.11249271,-0.7743764,0.44771022,-0.88077205,-0.6520547,0.11333987,0.30378264,-0.31815422,-1.1700388,-0.039093673,-0.07674585,0.29789677,0.16476405,0.5545235,-0.36291155,1.0930285,0.04439579,0.9571837,0.5179492,1.0059395,-0.9364501,-0.91356385,-0.6375457,-0.43646488,-0.81253016,-0.041728854,0.46431786,0.6067576,-0.33196244,0.18324551,-0.57054377,0.10623509,0.292392,0.5910932,-0.610198,0.4714289,-0.64729357,-0.05666975,1.3452297,0.86070925,-0.5296522,-0.9379767,0.049811542,-0.648728,0.32089096,0.55006075,0.90300155,-0.6767106,0.5514118,0.4758536,0.5501758,-0.36233646,0.6915735,0.08842288,0.9638777,0.3116796,-1.3484713,0.31120202,-0.8359064,1
-0.40794903,0.11579028,-1.2935011,0.66400236,-1.2781594,-0.24019335,-0.12664346,0.6252702,0.76988137,0.4923228,-1.1905086,0.058464035,-1.0742449,-0.111753725,-0.19205198,0.3980977,-0.7742316,0.7224599,-0.7766017,0.87469894,0.5348217,-0.7198417,-0.62105805,0.36383104,0.5271634,0.14119455,-0.34342492,0.5622902,0.5541526,-0.2456549,-1.0992954,0.6769822,-0.8339954,0.2251471,-0.12901644,-0.035479724,-0.21722877,0.1880376,-0.59263337,0.42520627,0.61693144,-0.89372545,0.79208815,-0.7471538,-0.8309313,-1.1711442,-0.9812884,0.5148188,0.68046093,0.8786214,0.5749624,-0.0075342134,-0.38191047,0.8139957,-1.0171587,-0.055833906,0.562994,0.46114817,-0.6403976,-0.59311897,0.47522688,0.099164575,0.52960193,0.7376469,0.16095874,1.2707024,1.2339803,0.8643009,0.6253704,-0.07821846,-0.016047485,0.35861307,-0.16934747,0.14611422,0.520694,-1.0651095,-1.0087693,-0.82102793,0.2190687,0.15625264,-0.2064781,0.0004030466,0.0827346,-0.6584162,-0.21578184,0.28550625,-0.4429255,0.8119381,0.60234404,1.2886938,0.42799905,-1.4944438,1.2616339,0.95136,0.5530717,-0.9754229,0.5890387,1.4708991,-0.5565335,0.05479206,-0.9624064,-0.16824976,0.42921075,-0.22780006,-1.47913,-0.7731542,-0.84797645,-0.16713555,0.40330023,0.5644882,-0.8845861,1.0140446,-1.0123379,0.24957103,0.55084866,-0.9009123,0.10006183,0.5931,0.4382551,0.9032465,0.82218015,-0.25005853,-0.21268235,-0.81100273,-0.40543506,-1.0033246,0.71428347,0.49353963,1
